"Product Name","Link",
"Coway Sleek Pro AP-1009 Air Purifier (Pre Filter, Patented Urethane Carbon Filter & Green Anti-flu True HEPA Filter) (Coway AP-1009)","/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_browse_kitchen_sr_pg42_1?ie=UTF8&adId=A0103506WOS8F4SW7N0G&url=%2FCoway-Sleek-Pro-AP-1009-Purifier%2Fdp%2FB07JZ94F9C%2Fref%3Dsr_1_667_sspa%3Fdchild%3D1%26qid%3D1592573339%26s%3Dkitchen%26sr%3D1-667-spons%26psc%3D1&qualifier=1592573339&id=4779324076248860&widgetName=sp_mtf_browse"
"TruSens Z-3000 Air Purifier | Remote SensorPod | 360 HEPA Filtration with Dupont Filter | UV Light Sterilization Kills Bacteria Germs Odor Allergens in Home | Dual Airflow for Full Coverage (Large)","/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_browse_kitchen_sr_pg42_2?ie=UTF8&adId=A10270163VKRZ9Z7VD3QO&url=%2FTruSens-SensorPod-Filtration-Sterilization-Allergens%2Fdp%2FB07W3NJ8X8%2Fref%3Dsr_1_668_sspa%3Fdchild%3D1%26qid%3D1592573339%26s%3Dkitchen%26sr%3D1-668-spons%26psc%3D1&qualifier=1592573339&id=4779324076248860&widgetName=sp_mtf_browse"
"Air Frog Aliento Car Air Purifier With Pre-filters, Activated Carbon Filter, HEPA Filter & Aroma Diffuser (White)","/Air-Frog-Purifier-Pre-filters-Activated/dp/B085TF1LL5/ref=sr_1_669?dchild=1&qid=1592573339&s=kitchen&sr=1-669"
"Air Frog Ultimo Wireless Charger with low energy consumption, high efficiency and no radiation. (Golden)","/Air-Frog-consumption-efficiency-radiation/dp/B085TBJNS1/ref=sr_1_670?dchild=1&qid=1592573339&s=kitchen&sr=1-670"
"Air Frog Calipso Air Purifier with the combined power of ionizer and aroma diffuser. (White)","/Air-Frog-Purifier-combined-diffuser/dp/B085T8418V/ref=sr_1_671?dchild=1&qid=1592573339&s=kitchen&sr=1-671"
"Air Frog Aura Aroma Diffuser With Humidifier, portable, 99% more efficient in filtering bacteria.","/Air-Frog-Humidifier-efficient-filtering/dp/B085SXBG1T/ref=sr_1_672?dchild=1&qid=1592573339&s=kitchen&sr=1-672"
"Hospital ENT Medical Portable High Air purifier for air cleaning with warranty","/Hospital-Portable-purifier-cleaning-warranty/dp/B085QGGH54/ref=sr_1_673?dchild=1&qid=1592573339&s=kitchen&sr=1-673"
"Vaayu Organic 500 Grams Air Purifier Bag made of Activated Charcoal for Living Rooms, Bed Rooms and Office Spaces.","/Vaayu-Organic-Purifier-Activated-Charcoal/dp/B085Q144WN/ref=sr_1_674?dchild=1&qid=1592573339&s=kitchen&sr=1-674"
"Vitairtech HEPA, Active Carbon, Multi Layer Filter Home Air Purifier (KJ2125F-150)","/Vitairtech-Active-Carbon-Purifier-KJ2125F-150/dp/B085P3SSFG/ref=sr_1_675?dchild=1&qid=1592573339&s=kitchen&sr=1-675"
"BOLANI Car Air Purifier with HEPA Filter with Activated Carbon+Ionizer for Car, Office Desk or Small Bedroom","/BOLANI-Purifier-Activated-Ionizer-Bedroom/dp/B085MVNMXB/ref=sr_1_676?dchild=1&qid=1592573339&s=kitchen&sr=1-676"
"TruSens Z-2000 Air Purifier | Remote SensorPod | 360 HEPA Filtration with Dupont Filter | UV Light Sterilization Kills Bacteria Germs Odor Allergens in Home | Dual Airflow for Full Coverage (Medium)","/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_browse_kitchen_sr_pg42_1?ie=UTF8&adId=A08587391LE3EE7FP09ZW&url=%2FTruSens-SensorPod-Filtration-Sterilization-Allergens%2Fdp%2FB07W8J3BCW%2Fref%3Dsr_1_677_sspa%3Fdchild%3D1%26qid%3D1592573339%26s%3Dkitchen%26sr%3D1-677-spons%26psc%3D1&qualifier=1592573339&id=4779324076248860&widgetName=sp_btf_browse"
"Sharp Air Purifier for Homes & Offices | Dual Purification - ACTIVE (Plasmacluster Technology) & PASSIVE FILTERS (True HEPA H14+Carbon+Pre-Filter) | Captures 99.97% of Impurities | Model:FP-F40E-W | White","/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_browse_kitchen_sr_pg42_2?ie=UTF8&adId=A0910547J0ZYC5KQF7EY&url=%2FSharp-Purifier-FP-F40E-W-Filter-Cluster%2Fdp%2FB01B0DT29A%2Fref%3Dsr_1_678_sspa%3Fdchild%3D1%26qid%3D1592573339%26s%3Dkitchen%26sr%3D1-678-spons%26psc%3D1&qualifier=1592573339&id=4779324076248860&widgetName=sp_btf_browse"
